Var1,Var2,Var3,Var4,Var5
1.5151515151515156,12.121212121212121,0.7159354080183098,82,0.2161290755535552
1.7171717171717162,12.121212121212121,0.8661506590252869,90,1.778372504860252
1.9191919191919187,12.121212121212121,0.9973604631340306,24,-1.5520477109266446
2.121212121212121,12.121212121212121,1.118743539377577,27,-0.5527120991360573
2.3232323232323235,12.121212121212121,1.232583228306789,51,0.8287521582331997
2.525252525252524,12.121212121212121,1.3277371800875173,49,1.310237005068902
2.7272727272727266,12.121212121212121,1.379305740911243,83,-1.5628091019242354
2.929292929292929,12.121212121212121,1.3566815651119468,3,0.14856363247262003
3.1313131313131315,12.121212121212121,1.23737713453723,38,-1.1905269280601356
3.333333333333334,12.121212121212121,1.019980031793303,46,-0.49948732153262176
3.5353535353535346,12.121212121212121,0.7291865882147385,91,0.03823467487522594
3.737373737373737,12.121212121212121,0.4097607020430664,17,-0.7473047558930453
3.9393939393939394,12.121212121212121,0.11217719071265941,63,0.37512267273634164
4.141414141414142,12.121212121212121,-0.12305723210018243,16,1.0216266324681584
4.3434343434343425,12.121212121212121,-0.2753804431197548,22,0.06599805720818078
4.545454545454545,12.121212121212121,-0.34524866676667815,52,0.7499442334298813
4.747474747474747,12.121212121212121,-0.34801902939515916,7,-0.4114237599419202
4.94949494949495,12.121212121212121,-0.3052860285147103,2,1.838236226962884
5.1515151515151505,12.121212121212121,-0.2380046501305671,41,0.0462705899681857
5.353535353535353,12.121212121212121,-0.16322441531277063,33,-0.12920665038010667
5.555555555555555,12.121212121212121,-0.093714088044424,90,-0.934230240127488
5.757575757575758,12.121212121212121,-0.03870397234573256,16,2.0400967678483286
5.9595959595959584,12.121212121212121,-0.004442807942791799,53,1.29156739826873
6.161616161616163,12.121212121212121,0.00573497297204062,77,2.2393079607403688
6.363636363636363,12.121212121212121,-0.008470396559441736,96,-0.17503860228199655
6.565656565656564,12.121212121212121,-0.04434579824949135,2,-0.06940024603057164
6.767676767676768,12.121212121212121,-0.09645679302587837,35,-0.012525548874938962
6.969696969696969,12.121212121212121,-0.15719038011593792,94,0.3384541559472842
7.171717171717173,12.121212121212121,-0.21740089704924218,60,-1.201268680384696
7.373737373737374,12.121212121212121,-0.26681513634668147,53,0.3649136662358988
7.575757575757574,12.121212121212121,-0.2938108477857758,29,0.19009241004451724
7.777777777777779,12.121212121212121,-0.28467644761074995,35,0.6501599934477766
7.979797979797979,12.121212121212121,-0.22345084077922206,75,-0.8528681114066734
8.18181818181818,12.121212121212121,-0.09413226606915584,96,-0.6275486483024939
8.383838383838384,12.121212121212121,0.11363561968291092,99,0.262759071698657
8.585858585858585,12.121212121212121,0.3965972984860105,82,0.086676197682432
8.787878787878789,12.121212121212121,0.7315183136942037,5,0.05997448631438364
8.98989898989899,12.121212121212121,1.0751977224148896,77,-1.1062151350281835
9.19191919191919,12.121212121212121,1.3733445837969998,69,-1.2800971926509197
9.393939393939394,12.121212121212121,1.576084933536513,21,0.2877135415411331
9.595959595959595,12.121212121212121,1.6535585110006532,50,-1.4858409909695358
9.7979797979798,12.121212121212121,1.6041972964420639,94,-0.30407776601879294
10.0,12.121212121212121,1.451797204807331,30,-0.42527673979404396
-10.0,12.323232323232324,1.2049371960278212,52,-2.0868377513164105
-9.797979797979798,12.323232323232324,1.210821171217665,84,-1.7465074201290682
-9.595959595959595,12.323232323232324,1.1494857911737606,85,-1.3287560373557687
-9.393939393939394,12.323232323232324,1.002722378031649,33,2.092041606429279
-9.191919191919192,12.323232323232324,0.7741241134207663,73,-0.8011420675694486
-8.98989898989899,12.323232323232324,0.49197862442707546,37,-0.1956309186518582
-8.787878787878787,12.323232323232324,0.2012641062063738,76,-0.19035858600985583
-8.585858585858587,12.323232323232324,-0.051390628015264506,23,-0.04406840608547594
-8.383838383838384,12.323232323232324,-0.23242717373188906,58,-0.48852402206190276
-8.181818181818182,12.323232323232324,-0.3292918094783663,24,-0.6078525492278889
-7.979797979797979,12.323232323232324,-0.3494358285030238,50,-0.4471167940142019
-7.777777777777778,12.323232323232324,-0.31295854001347373,24,-2.325571952507314
-7.575757575757576,12.323232323232324,-0.2437627231472551,11,-2.3483202080685976
-7.373737373737374,12.323232323232324,-0.16318135979096066,40,-1.4920136145958462
-7.171717171717171,12.323232323232324,-0.08733400152026469,93,-0.3472306540853923
-6.96969696969697,12.323232323232324,-0.027142851235397003,2,0.8899057135998468
-6.767676767676768,12.323232323232324,0.010768722518387227,37,0.12383396239208429
-6.565656565656566,12.323232323232324,0.023410294254890295,42,0.22212290924261283
-6.363636363636363,12.323232323232324,0.01114147618848347,22,-0.7195600758389611
-6.161616161616162,12.323232323232324,-0.022548667946944594,41,0.33973573337511653
-5.959595959595959,12.323232323232324,-0.07146185609045858,62,-0.509973209018346
-5.757575757575758,12.323232323232324,-0.12736714955966458,48,0.5824817499542776
-5.555555555555555,12.323232323232324,-0.1808599253037985,13,-0.03632351289975019
-5.353535353535354,12.323232323232324,-0.22219040981822907,85,0.5694486292573248
-5.151515151515151,12.323232323232324,-0.24166197422012997,10,0.9289412951421826
-4.94949494949495,12.323232323232324,-0.2292488174457302,37,-0.2971314069729214
-4.747474747474747,12.323232323232324,-0.17371527224956393,31,-0.1372888609063204
-4.545454545454546,12.323232323232324,-0.06254638087097307,88,-1.3318684180016276
-4.343434343434343,12.323232323232324,0.11550212077562887,90,-0.04026417963887018
-4.141414141414142,12.323232323232324,0.36445347598311467,88,-0.6788391309536902
-3.9393939393939394,12.323232323232324,0.6735023993616471,20,-0.35911971998526687
-3.737373737373738,12.323232323232324,1.0119885957292043,40,0.8184967631121529
-3.5353535353535355,12.323232323232324,1.3314968259570161,29,-0.28111461773116353
-3.333333333333333,12.323232323232324,1.5766992681114722,14,0.4151601951799628
-3.1313131313131315,12.323232323232324,1.701656685933255,94,-0.7400587142190745
-2.929292929292929,12.323232323232324,1.6844903412664451,96,-0.774126607015628
-2.7272727272727275,12.323232323232324,1.5333945159005011,66,0.39080293828443047
-2.525252525252525,12.323232323232324,1.2812230645092313,21,-0.362518988512603
-2.3232323232323235,12.323232323232324,0.9718269418925967,49,-0.38695272311041856
-2.121212121212121,12.323232323232324,0.6452451735497637,29,0.7625258522540449
-1.9191919191919187,12.323232323232324,0.32847764885222364,3,1.3749440463133553
-1.717171717171718,12.323232323232324,0.03453993311151925,76,-0.021910418020937458
-1.5151515151515156,12.323232323232324,-0.23227510401682752,1,0.605580306780159
-1.3131313131313131,12.323232323232324,-0.46957141498829974,12,-0.7910963466557002
-1.1111111111111107,12.323232323232324,-0.6724437790569283,81,0.7907837143073982
-0.9090909090909101,12.323232323232324,-0.8328348368089565,9,0.015325033227760626
-0.7070707070707076,12.323232323232324,-0.9415473121220855,28,0.541385895669874
-0.5050505050505052,12.323232323232324,-0.9909353743566371,60,-0.12127083330335241
-0.30303030303030276,12.323232323232324,-0.9768991976809508,11,-0.39925777489055886
-0.10101010101010033,12.323232323232324,-0.899835842683705,61,-0.01866436472428715
0.10101010101010033,12.323232323232324,-0.7647920613009431,66,-0.9093741453717719
0.30303030303030276,12.323232323232324,-0.581106421521786,83,0.715357792497978
0.5050505050505052,12.323232323232324,-0.3616833546844483,55,-1.4883228823607106
0.7070707070707076,12.323232323232324,-0.12195960929379443,97,0.04558954205809828
0.9090909090909083,12.323232323232324,0.12146374495224196,70,-1.2679877313546148
1.1111111111111107,12.323232323232324,0.35271061860729497,85,2.6091925553132436
1.3131313131313131,12.323232323232324,0.5592094251238736,56,-1.6954079545780514
1.5151515151515156,12.323232323232324,0.7345696770880219,18,-0.8845815289850847
1.7171717171717162,12.323232323232324,0.8803677439249774,90,0.1968465264277827
1.9191919191919187,12.323232323232324,1.004888946593489,34,0.8984571427600142
2.121212121212121,12.323232323232324,1.117774373953552,85,-0.6544207241339806
2.3232323232323235,12.323232323232324,1.2219997406817378,14,0.03045122760424086
2.525252525252524,12.323232323232324,1.307275033348654,88,-0.8558145780603409
2.7272727272727266,12.323232323232324,1.349623351077827,16,-0.9321071915309035
2.929292929292929,12.323232323232324,1.319331010710307,98,1.2483960429239345
3.1313131313131315,12.323232323232324,1.1946764039690214,99,-0.1296947726461797
3.333333333333334,12.323232323232324,0.974798377930077,2,-0.5853382626137276
3.5353535353535346,12.323232323232324,0.6846646265477132,92,0.6090496224155686
3.737373737373737,12.323232323232324,0.36899461253651483,80,0.2407916244226601
3.9393939393939394,12.323232323232324,0.07790108571056864,19,-0.016564586421658183
4.141414141414142,12.323232323232324,-0.14875560685878225,82,0.8412032349282665
4.3434343434343425,12.323232323232324,-0.29127820710102487,74,0.3363626427290132
4.545454545454545,12.323232323232324,-0.3511143486783894,99,0.2770998696675092
4.747474747474747,12.323232323232324,-0.34463035086332844,38,-1.2263849798532387
4.94949494949495,12.323232323232324,-0.294333591812174,40,-0.20001907283516893
5.1515151515151505,12.323232323232324,-0.2218886245640922,48,0.8665511220497285
5.353535353535353,12.323232323232324,-0.1447634113582217,83,0.46673137940313436
5.555555555555555,12.323232323232324,-0.07579586840567248,33,-0.09439441354062283
5.757575757575758,12.323232323232324,-0.023915307430292194,56,0.3304499916874336
5.9595959595959584,12.323232323232324,0.0052802720761536,32,0.39144764057164005
6.161616161616163,12.323232323232324,0.009395601381638355,25,-0.5730012449303925
6.363636363636363,12.323232323232324,-0.010739029214640433,49,-2.2131753375891927
6.565656565656564,12.323232323232324,-0.05121448192291372,32,2.159911414536127
6.767676767676768,12.323232323232324,-0.10547454030058268,76,-0.6609771079636588
6.969696969696969,12.323232323232324,-0.1649998116101563,31,0.13869512101364645
7.171717171717173,12.323232323232324,-0.22008056040114346,28,0.08498939910456262
7.373737373737374,12.323232323232324,-0.26032011206123185,14,-0.03493227210255344
7.575757575757574,12.323232323232324,-0.2744707831085954,58,-0.06923056408000128
7.777777777777779,12.323232323232324,-0.24970152040569343,73,0.02126318411061522
7.979797979797979,12.323232323232324,-0.1713921312096239,84,0.13894604063580787
8.18181818181818,12.323232323232324,-0.025244226207253778,53,0.09363030859710043
8.383838383838384,12.323232323232324,0.1971763351176832,9,0.4368297384503388
8.585858585858585,12.323232323232324,0.49065084627696925,30,-0.993618194292648
8.787878787878789,12.323232323232324,0.8301371482442104,3,0.396891880883425
8.98989898989899,12.323232323232324,1.170978898818801,40,-0.05520867429131643
9.19191919191919,12.323232323232324,1.4579599022670824,20,-0.35375668663810367
9.393939393939394,12.323232323232324,1.64095142418033,55,-0.16474913277441033
9.595959595959595,12.323232323232324,1.6905958587042824,87,-0.32822043855920213
9.7979797979798,12.323232323232324,1.606607183756379,62,-1.675671299426609
10.0,12.323232323232324,1.4147935125323636,55,-0.34849107218051206
-10.0,12.525252525252524,1.3111531273704067,23,2.0016769010896645
-9.797979797979798,12.525252525252524,1.3361820124981056,49,-1.8275870133525551
-9.595959595959595,12.525252525252524,1.2833630019383364,88,0.4452000466912332
-9.393939393939394,12.525252525252524,1.1350060301706515,84,0.5796030566507665
-9.191919191919192,12.525252525252524,0.8959971865129036,55,0.5277570113883243
-8.98989898989899,12.525252525252524,0.5965174483097762,33,-0.9112479576378693
-8.787878787878787,12.525252525252524,0.28382333214006056,52,-1.4404481668025795
-8.585858585858587,12.525252525252524,0.006971950831553719,42,-0.17502490719209632
-8.383838383838384,12.525252525252524,-0.19813173278175752,7,-0.27301332283860497
-8.181818181818182,12.525252525252524,-0.31687630449303084,23,0.4503191294727733
-7.979797979797979,12.525252525252524,-0.35510885887215793,25,-0.2611998759060272
-7.777777777777778,12.525252525252524,-0.3318871987012057,14,-0.8325594939183493
-7.575757575757576,12.525252525252524,-0.27068209806235083,72,-0.5497876212862264
-7.373737373737374,12.525252525252524,-0.19298786745026503,90,-0.3213863098399348
-7.171717171717171,12.525252525252524,-0.11560512428824725,6,0.9500326954966678
-6.96969696969697,12.525252525252524,-0.05053671269861719,38,-0.8350000829713375
-6.767676767676768,12.525252525252524,-0.005734363198253616,43,-1.9853400075350962
-6.565656565656566,12.525252525252524,0.014401727610847138,32,-0.41698276593266254
-6.363636363636363,12.525252525252524,0.008902974947748546,98,-1.6373824475655776
-6.161616161616162,12.525252525252524,-0.019845063770904288,53,0.3859477315335021
-5.959595959595959,12.525252525252524,-0.06641336119134336,56,0.9477453996011236
-5.757575757575758,12.525252525252524,-0.12293955977444945,25,1.9888735654250052
-5.555555555555555,12.525252525252524,-0.17996834255361424,40,0.8942454107859696
-5.353535353535354,12.525252525252524,-0.2273086934458493,42,1.1040756187029133
-5.151515151515151,12.525252525252524,-0.254502842081333,32,1.2640641782353224
-4.94949494949495,12.525252525252524,-0.2505469562767561,1,0.1818170944897653
-4.747474747474747,12.525252525252524,-0.203133245239574,33,-1.207179968684298
-4.545454545454546,12.525252525252524,-0.09870896207007544,25,1.2582348722131023
-4.343434343434343,12.525252525252524,0.07485376311335909,88,-0.2724616959107413
-4.141414141414142,12.525252525252524,0.32220908872276677,79,-0.5072543754137288
-3.9393939393939394,12.525252525252524,0.6328628114304131,61,-0.43013430098230304
-3.737373737373738,12.525252525252524,0.9761164189026346,79,-0.5878585669919759
-3.5353535353535355,12.525252525252524,1.3031774097932625,42,0.3215230194435764
-3.333333333333333,12.525252525252524,1.5580493146409853,84,0.6576250006681332
-3.1313131313131315,12.525252525252524,1.693911626242682,35,1.1187724563412433
-2.929292929292929,12.525252525252524,1.6878920659282315,34,0.7016632540018598
-2.7272727272727275,12.525252525252524,1.547189437214361,33,1.186050746608872
-2.525252525252525,12.525252525252524,1.303768071864046,68,0.5010883971329075
-2.3232323232323235,12.525252525252524,1.0007889506097127,84,-0.6693687921855274
-2.121212121212121,12.525252525252524,0.6778699335977725,73,0.3210215137476197
-1.9191919191919187,12.525252525252524,0.36189632418056583,45,0.7207997654704823
-1.717171717171718,12.525252525252524,0.06607840884165588,21,0.5097581046880849
-1.5151515151515156,12.525252525252524,-0.20481885605137318,17,-1.1021741189338365
-1.3131313131313131,12.525252525252524,-0.44771238505480415,98,-0.06617957202395902
-1.1111111111111107,12.525252525252524,-0.6568803492832709,22,-1.0865918207382501
-0.9090909090909101,12.525252525252524,-0.8234176084110822,1,-1.4884261554578662
-0.7070707070707076,12.525252525252524,-0.9373480725682197,91,0.5499476111398138
-0.5050505050505052,12.525252525252524,-0.9904066010914041,17,0.13481706159036402
